Time,Force,Position
17.308348000000002,0.0,0.0
17.312936,0.0,0.0
17.317520000000002,0.0,0.0
17.322111999999997,0.0,0.0
17.326704,0.0,0.0
17.331291999999998,0.0,0.0
17.335876,0.0,0.0
17.340455999999996,0.0,0.0
17.345031999999996,0.0,0.0
17.349624,0.0,0.0
17.354204000000003,0.0,0.0
17.358780000000003,0.0,0.0
17.363376000000002,0.0,0.0
17.367964,0.0,0.0
17.372568,0.0,0.0
17.377156,0.0,0.0
17.38174,0.0,0.0
17.386336,0.0,0.0
17.390932,0.0,0.0
17.395528,0.0,0.0
17.400108000000003,0.0,0.0
17.404704000000002,0.0,0.0
17.409284,0.0,0.0
17.413888,0.0,0.0
17.418472,0.0,0.0
17.423063999999997,0.0,0.0
17.427644,0.0,0.0
17.43224,0.0,0.0
17.436836,0.0,0.0
17.441428000000002,0.0,0.0
17.446016,0.0,0.0
17.450608000000003,0.0,0.0
17.455191999999997,0.0,0.0
17.459775999999998,0.0,0.0
17.464363999999996,0.00020261434511290374,0.0
17.468956,0.000527413404371479,0.0
17.473536000000003,0.002651081358925757,0.0
17.478116,0.0026510813589257567,0.0
17.4827,0.0026510813589257567,0.0
17.487284000000002,0.002651081358925757,0.0
17.491872,0.002651081358925757,0.0
17.496468,0.002651081358925757,0.0
17.501052,0.002651081358925757,0.0
17.50564,0.003098065132330004,0.0
17.510244,0.003422864191588579,0.0
17.51484,0.003422864191588579,0.0
17.519444,0.004891467126786348,0.0
17.524023999999997,0.006360070061984117,0.0
17.528627999999998,0.006360070061984117,0.0
17.533203999999998,0.007828672997181886,0.0
17.537804,0.007828672997181887,0.0
17.542384,0.007828672997181887,0.0
17.546979999999998,0.007828672997181887,0.0
17.551567999999996,0.007828672997181887,0.0
17.55616,0.007626058652068984,0.0
17.560744,0.0073012595928104084,0.0
17.565336000000002,0.00517759163825613,0.0
17.569936,0.00517759163825613,0.0
17.574531999999998,0.00517759163825613,0.0
17.579116,0.00517759163825613,0.0
17.583703999999997,0.0058689448399517185,0.0
17.588279999999997,0.005868944839951719,0.0
17.592872,0.005868944839951719,0.0
17.597456,0.007912183163538764,0.0
17.602036,0.008278737305975779,0.0
17.606631999999998,0.010891144117112742,0.0
17.611220000000003,0.01473325133599549,0.0
17.615812,0.019474793002526088,0.0
17.620404,0.025684937604254457,0.0
17.624992,0.025562752890108786,0.0
17.629592000000002,0.027808605558808732,0.0
17.63418,0.030953892675156535,0.0
17.638768,0.03344411477214783,0.0
17.64336,0.03887700964037402,0.0
17.647948,0.04418771979445453,0.0
17.652544,0.04835462607259586,0.0
17.65712,0.05239934763659151,0.0
17.661716,0.057465688362380675,0.0
17.666296000000003,0.05958935631693496,0.0
17.670892000000002,0.06285682814742843,0.0
17.675475999999996,0.06351189316678493,0.0
17.680059999999997,0.06780098415907193,0.0
17.684648000000003,0.07196789043721326,0.0
17.689239999999998,0.07070190184712839,0.0
17.693827999999996,0.07225640131413276,0.0
17.698424000000003,0.06996879356225437,0.0
17.703004,0.06600450162922596,0.0
17.707596000000002,0.06281745942969973,0.0
17.712184,0.06437195889670407,0.0
17.716768000000002,0.07181180390617822,0.0
17.721348,0.07912946420150671,0.0
17.725927999999996,0.0892676125539244,0.0
17.730511999999997,0.09891702204975944,0.0
17.735100000000003,0.102558901288979,0.0
17.739676000000003,0.10632296524234422,0.0
17.744276,0.11020921390985512,0.0
17.748852,0.11511708173915954,0.0
17.753439999999998,0.11900333040667042,0.0
17.758035999999997,0.12583225184541624,0.0
17.762628,0.1334384230176642,0.0
17.767220000000002,0.14104459418991216,0.0
17.7718,0.14378703898148384,0.0
17.776387999999997,0.1465294837730556,0.0
17.780972,0.1529918510693644,0.0
17.785572000000002,0.1562671761661469,0.0
17.790163999999997,0.1641618582153144,0.0
17.794756,0.170790551674397,0.0
17.799343999999998,0.1757425609523296,0.0
17.803936,0.17288817107835097,0.0
17.80854,0.17465313815675731,0.0
17.813136,0.17539648607337016,0.0
17.817728000000002,0.17139829232345233,0.0
17.822319999999998,0.16907678275468457,0.0
17.826908000000003,0.1734178684618888,0.0
17.831491999999997,0.18225612640733233,0.0
17.836080000000003,0.1909721996386301,0.0
17.840671999999998,0.1985444689939887,0.0
17.845264,0.2028075114356754,0.0
17.849852,0.20682618444907075,0.0
17.854452000000002,0.20598113108178986,0.0
17.85904,0.2107770538286874,0.0
17.863632000000003,0.2171274760425893,0.0
17.868215999999997,0.2262983863135804,0.0
17.872804000000002,0.23751253490815857,0.0
17.877395999999997,0.2546120290452065,0.0
