Time,Force,Position,Sensor
14.897636,2.349991799078486,0.1440436299738453,f
14.901996,2.353861925090384,0.1434318441910274,f
14.906348,2.3531609041624653,0.1427598018086487,f
14.910696,2.3462474928311665,0.1421133606495781,f
14.915055999999998,2.333197969987552,0.1419926221124942,f
14.919412,2.323411346101568,0.141757584640845,f
14.923768,2.3099133729465318,0.1413861799102662,f
14.928124,2.291315377675378,0.1413329386925565,f
14.93248,2.2825256672466074,0.1409160043958269,f
14.936844,2.26420190354835,0.140650789302033,f
14.941196,2.2479874215945683,0.1405566220240657,f
14.945548,2.2422255544895178,0.1401977259159241,f
14.949908,2.226968810053964,0.1399632312205555,f
14.954268,2.2172017741374725,0.1396887267439212,f
14.958619999999998,2.2173017869718405,0.1389862900134952,f
14.962984,2.20206463050578,0.1387284693223399,f
14.9717,2.1764140351299743,0.1387067412553524,f
14.980403999999998,2.152306743370267,0.138684901637625,f
14.984764,2.152992322302506,0.1381494392473648,f
14.989119999999998,2.1445727103071874,0.1380316225365172,f
14.993467999999998,2.145863443306789,0.1376306160538219,f
14.997824,2.139065486805539,0.1374534759135601,f
15.002188,2.134611867682676,0.1372754025008905,f
15.006536,2.1409046829509317,0.1366055919799355,f
15.010884,2.1372912735293417,0.1363700964464277,f
15.01524,2.137526329163252,0.1361750571414633,f
15.019604,2.131392290637842,0.1360892519786398,f
15.028308,2.12465309804507,0.1358701672635809,f
15.032668,2.1170736957510248,0.135686845387242,f
15.037028,2.114944826037056,0.1355095201037147,f
15.041375999999998,2.111272652706988,0.1353189490878343,f
15.045732,2.101973655071412,0.1352602342538297,f
15.050095999999998,2.100626231150239,0.1350788673898985,f
15.054452,2.100452012411712,0.1345602803725452,f
15.058808,2.093673643879955,0.1343536330439474,f
15.063159999999998,2.091701477921927,0.1340346232508906,f
15.067516,2.079335461023645,0.1339406319060373,f
15.089284,2.0196538342156978,0.1335609835270698,f
15.093635999999998,2.0065651354330982,0.1333717399696643,f
15.097992,2.00482802510898,0.1328525085053293,f
15.102351999999998,2.0001414233391124,0.1321838931969136,f
15.106704,1.999401226472208,0.1314852609657854,f
15.111064,2.006007449252344,0.1305202059908232,f
15.11542,1.9987806304091635,0.1300071566587342,f
15.119784,2.001166216713441,0.1293172609686415,f
15.124131999999998,1.9996445740537403,0.1286087381937761,f
15.128496,1.9955435383817428,0.1280938834727664,f
15.132864,1.999550780180089,0.1273550563711773,f
15.137216,1.9971693398496224,0.1267037672951401,f
15.141567999999998,1.999535338184408,0.1260336832853475,f
15.145936,2.0036796957692014,0.1251674581875258,f
15.150284,2.006182809890434,0.1243625287880555,f
15.154631999999998,2.0168137894515032,0.123308895266587,f
15.158988,2.0275231208905424,0.1221369412617165,f
15.163344,2.039873695793143,0.1209745869957801,f
15.167699999999998,2.0513840609944705,0.1198375639028509,f
15.172047999999998,2.0562315124940898,0.1190483500091344,f
15.176404,2.058617098798367,0.118353254938575,f
15.180756,2.0601037114928946,0.1177467629752836,f
15.185104,2.0592068108700494,0.1171663798687178,f
15.189448,2.0598336258938104,0.1166308703760781,f
15.193799999999998,2.060480028887064,0.1160880542159283,f
15.198152,2.059622304203204,0.115492311066751,f
15.202512,2.0644893436723164,0.1147107071922269,f
15.206863999999998,2.0645110046287147,0.1140388294783152,f
15.21122,2.06939763206732,0.1132598150246137,f
15.215576,2.0760430307864404,0.1123230370046409,f
15.219927999999998,2.0745018001572477,0.1116309664606015,f
15.224284,2.079505955412808,0.1107432338535879,f
15.22864,2.0797234960641315,0.1099113262239134,f
15.232995999999998,2.0781039135569688,0.1092741029940412,f
15.237348,2.080665791586679,0.1084594210482611,f
15.2417,2.080003946597744,0.1077028863376995,f
15.246059999999998,2.083366858389743,0.1068873158997602,f
15.250416,2.077663755193169,0.1063570105300112,f
15.254764,2.074344165313968,0.105817753919721,f
15.259116,2.0736627323555403,0.1050602349607288,f
15.263476,2.0753844006839777,0.1042876965532515,f
15.267832,2.0779658666831806,0.1034499229667456,f
15.272172,2.08214940020696,0.10260885281394,f
15.276524,2.0847308662061628,0.1017805781153022,f
15.280884,2.0831504596379853,0.1011079159337944,f
15.28524,2.081491701191837,0.1005047615307632,f
15.289592,2.078953557105431,0.0999693476463562,f
15.293952,2.0738947839152058,0.0995415052937946,f
15.298315999999998,2.067214355230911,0.0991392495606471,f
15.302663999999998,2.062175170010178,0.0986960034317316,f
15.307004,2.059519498106817,0.0982497622566362,f
15.31136,2.0551638188314163,0.0978955220745392,f
15.315723999999998,2.0499091659462656,0.097624077865153,f
15.320075999999998,2.051317426762822,0.0971111492284653,f
15.324428,2.049423612682764,0.0966995073909999,f
15.328791999999998,2.049092690188296,0.0963176548100694,f
15.333148,2.0488597075412915,0.0958594016363135,f
15.3375,2.052749421522684,0.0952844134523615,f
15.341864,2.055017480010006,0.094725371358881,f
15.34622,2.0571680106803734,0.0942695028836659,f
15.35058,2.058556683527437,0.093789818704789,f
15.354928,2.059945356374502,0.0933067389886192,f
15.359272,2.061373205160551,0.092800571579219,f
15.363632,2.062761878007615,0.0923226852369229,f
15.367988,2.067550565598757,0.0916795929690631,f
15.37234,2.0698578000250647,0.0911000371701641,f
15.376696,2.0747444274636697,0.0903798305363121,f
15.381052,2.0837929274696547,0.0895292716148213,f
15.385404,2.0944826709392017,0.0886602786123556,f
15.389752,2.1051332384697634,0.0878426042334223,f
15.394108,2.114201326445241,0.0869925614143652,f
15.398464,2.1249694217927586,0.0860756240050662,f
15.402816,2.1357766930792605,0.0851217330236806,f
15.407168,2.144102511200928,0.0842514533429969,f
15.411528,2.1515881196213225,0.0834087511479303,f
15.415884,2.1565922748768824,0.0826264998685211,f
15.420236,2.160756220431169,0.0818789688287894,f
15.424587999999998,2.1648809900464703,0.0811631115015207,f
15.428944,2.170666591094826,0.0804011016294519,f
15.433303999999998,2.173150117246567,0.0797000001269213,f
15.437656,2.174734669788557,0.0790779149785712,f
15.442012,2.177100668123342,0.0784724176418246,f
15.446371999999998,2.175304793890746,0.0779748634993791,f
15.450728,2.1743295413899317,0.0774628576733385,f
15.45508,2.17241613934038,0.0770590913070255,f
15.45944,2.1738048121874445,0.076591557327672,f
15.4638,2.1726532679611967,0.0762237428196365,f
15.468156,2.169039858539607,0.0758899712604755,f
15.472508,2.162085198282417,0.0756453449359131,f
15.476864,2.153508882531158,0.0754059233830165,f
15.481215999999998,2.149895473109568,0.0750715900640966,f
15.485568,2.142921224882886,0.0748383135365512,f
15.489924,2.1375490441807794,0.074614428257538,f
15.494279999999998,2.1297149982833314,0.0744172117873412,f
15.49864,2.12104074268461,0.0742435971844228,f
15.502988,2.111565453323601,0.0740626232784378,f
15.50734,2.101210778322333,0.0739367273990381,f
15.511704,2.0917159009918307,0.0737680791855918,f
