Time,Force,Position,Sensor
13.759848,2.4276701707360933,0.1460709460202233,f
13.764204,2.4388867163950327,0.1452183814632495,f
13.76856,2.443734167894652,0.1445037643027064,f
13.772912,2.447819761570969,0.143806118177577,f
13.777268,2.4560672278146662,0.1429060577562785,f
13.781628,2.4677147088024416,0.1417909872197515,f
13.785976,2.4810230212232707,0.1406306140265633,f
13.790335999999998,2.4926900901805378,0.1395418877720922,f
13.794683999999998,2.502559211918304,0.1386075684723242,f
13.799036,2.509946880491236,0.1377882753902582,f
13.803384,2.514150001984507,0.1370170016601594,f
13.80774,2.517434561898536,0.1363328115958853,f
13.812092000000002,2.519839736172306,0.1357328685482928,f
13.816444,2.5207407827689625,0.1351000355536732,f
13.8208,2.519042848383829,0.1346457149086231,f
13.825152,2.5189861574622574,0.1341331463256411,f
13.829503999999998,2.516565541192806,0.13363683472762,f
13.83386,2.511545943941565,0.1333223427507649,f
13.838212,2.5089686239161737,0.1329339032559666,f
13.842564,2.502366547109849,0.1326342102007498,f
13.846928,2.495744882334032,0.1323464581148873,f
13.85128,2.494769629833217,0.1319280138545872,f
13.855636,2.492270661685796,0.1314776611262591,f
13.859996,2.486508794580744,0.1311301173686096,f
13.86436,2.4764283511523715,0.1310748172315958,f
13.986284,2.19524705451932,0.1304123547850347,f
13.990644,2.204393494372768,0.1294044651444763,f
13.995,2.215239941598255,0.1282982282201227,f
13.999348,2.223644111597893,0.1272599549068138,f
14.003708,2.236991599957707,0.1260523340276481,f
14.008064,2.2570215899887214,0.1245569250900045,f
14.01242,2.2795722091235557,0.1229265875597817,f
14.01676,2.2979609556910083,0.1215110269185604,f
14.021120000000002,2.3130868033008314,0.12017646634961,f
14.025484,2.3290136846729426,0.1188136215105414,f
14.029832,2.339997247684877,0.1176416292671004,f
14.034184000000002,2.349359155202743,0.1164877995316045,f
14.03854,2.3603623061841708,0.1153066074363835,f
14.0429,2.369743801671529,0.1141752218391161,f
14.047248000000002,2.376526316177098,0.113229176660674,f
14.0516,2.3849304861767355,0.1122526008160293,f
14.05596,2.3908923789505234,0.1113390544528556,f
14.060315999999998,2.3892532084738685,0.1107935417974829,f
14.064664,2.3925965322963743,0.1100655656313532,f
14.069012,2.3951388223565915,0.1093558761767184,f
14.073368,2.395140895343497,0.1087646846680194,f
14.077728,2.3910006837325146,0.1083131895178556,f
14.082076,2.387681093853313,0.1078419516356989,f
14.086432,2.3851233617974144,0.1073881572258459,f
14.090792,2.3784625210826125,0.1070439365559717,f
14.095148,2.365099590727117,0.1069633889043676,f
14.0995,2.351717072402129,0.1068929807665484,f
14.10386,2.337474756406377,0.1068730740035229,f
14.108216,2.324033474172912,0.1068501242430595,f
14.112571999999998,2.3139138548055542,0.1067102018261672,f
14.11692,2.306216924694554,0.1065369273302393,f
14.121272,2.304264346706018,0.1062203645509778,f
14.125628,2.2981890720890865,0.1060183929370237,f
14.129980000000002,2.2921333854416472,0.1057994736313008,f
14.134336,2.2868983205259887,0.1055606290153674,f
14.138688,2.2808034579395646,0.105369868465006,f
14.143052,2.273848797682375,0.1052259626814936,f
14.1474,2.270313740138755,0.1048965166843406,f
14.151752,2.264297229430301,0.104642876755733,f
14.156111999999998,2.254939467886247,0.1045105140421288,f
14.160472,2.2472621257447387,0.1043075695680718,f
14.164824,2.244606453841377,0.1039068349932677,f
14.169172,2.238550767193938,0.1036756201112168,f
14.173528,2.233354878217265,0.1033932133853079,f
14.177888,2.228979610972372,0.103089065330345,f
14.182239999999998,2.229586838026641,0.102620545800859,f
14.186596,2.228611585525825,0.1021460036770282,f
14.190955999999998,2.2276559209945024,0.1016493727970934,f
14.195316,2.2300415072987803,0.1010279493584489,f
14.199672,2.228245633066185,0.1005675590977721,f
14.204028,2.2248476913090127,0.1001150078203745,f
14.208384,2.219847682027265,0.0996758616666168,f
14.212739999999998,2.2156878824467903,0.0991988640032693,f
14.217088,2.210629109256564,0.0987980969539336,f
14.22144,2.2047888902735435,0.0983835490762016,f
14.225792,2.201488888363834,0.097858058487047,f
14.230144,2.1990095081859056,0.0973092955984089,f
14.234495999999998,2.1997734389961145,0.0967239839731915,f
14.238848,2.201357991538104,0.0961241588003297,f
14.2432,2.2087064841720507,0.0953938619605034,f
14.247552,2.218497254031846,0.0946330021482033,f
14.251907999999998,2.2216055222204423,0.0940910986968782,f
14.256264,2.2248117302565005,0.0934647692047617,f
14.260623999999998,2.2279983503230665,0.0928543982217002,f
14.264976,2.23116538242014,0.0922599688330821,f
14.269336,2.229349920218052,0.0918104991265642,f
14.273692,2.2274561061379927,0.0914184930931632,f
14.278056,2.230505610418112,0.0909173487925239,f
