Time,Force,Position
42.645084,2.9195096962371805,0.1470533287561692
42.649684,3.081826339981644,0.1468947615210771
42.663456,3.487046047404834,0.146880184791465
42.668048,3.605195063607232,0.1466978885072861
42.672648,3.714906277823512,0.1463723486748968
42.677248,3.810783083367788,0.1460001802555319
42.681844,3.894624349135356,0.1455298856429986
42.68644,3.9630428049470248,0.1452706432240528
42.691028,4.024377730259918,0.1449171367222169
42.695612,4.082104678150481,0.1444131317256835
42.7002,4.132826138807785,0.1437556696348347
42.7048,4.173721624174743,0.1430451190335862
42.709392,4.205201829842418,0.1423003090039931
42.713968,4.226000767220724,0.1415872785898885
42.71856,4.235018773882353,0.141010868999292
42.723152,4.241861117874511,0.1403071932333726
42.727744,4.245961017075095,0.1396094190665979
42.732332,4.250637938029519,0.1389953219425985
42.73692,4.259733987956665,0.1383617692381345
42.74152,4.2696514290659415,0.1377929026447196
42.746108,4.281167511090851,0.1372761416356295
42.750716,4.2939937231544745,0.1367695744131355
42.755304,4.308785130276166,0.1362836257033485
42.759904,4.319900756341749,0.1359571620914933
42.7645,4.328240035798871,0.1357694389863817
42.769088,4.339566129475856,0.1355683247603374
42.773684,4.356577340715647,0.1353034780783385
42.778272,4.375920301155945,0.1350171712039949
42.782876,4.400537683567984,0.1346431100815726
42.787464,4.420946404618706,0.1344008987130759
42.792064,4.4415214518322,0.1342180139598782
42.79664,4.465205497979702,0.1340227778758639
42.80124,4.494408335527236,0.1337265531164139
42.805824,4.5263094764177145,0.1333861220589439
42.810416,4.567815885355401,0.1328362249978136
42.814996,4.609444479007233,0.1322914964069594
42.819592,4.648252584601975,0.1318086820339734
42.824192,4.68951462411137,0.1313034570004805
42.828788,4.731187359211828,0.1308331070383767
42.833368,4.775436212941085,0.1303400946903243
42.837952,4.8213617508514925,0.1298288626969476
42.84254,4.865488419866604,0.1293412685034758
42.84714,4.908960023862359,0.1288522274957172
42.851728,4.951654378124613,0.128360115961938
42.856316,4.991772613758068,0.1278979272578072
42.860908,5.035732956610406,0.1273668450176476
42.865488,5.074951757796213,0.126936181257127
42.870072,5.116335982019753,0.1264496110540572
42.874656,5.14938092678617,0.1261179796737682
42.879236,5.188311217095057,0.1256611342799414
42.88384,5.226219888242151,0.1252320960580247
42.925168,5.362235408683362,0.1252180596800251
42.929752,5.375614980315673,0.1252095573004984
42.934352,5.393980463042804,0.1251025245030516
42.938944,5.414633553521816,0.1249378635024731
42.94354,5.441171989543297,0.1246674958181996
42.948128,5.473107032250665,0.1243262495237488
42.952724,5.500544902719794,0.1240510687693172
42.957328,5.533868118731392,0.1236742842394847
42.96192,5.567435704171283,0.1232885112418223
42.966508,5.607910254315434,0.1227792500682812
42.971104,5.644909251383142,0.1223161654530912
42.975692,5.687915778707466,0.121756271738505
42.980276,5.739505954917203,0.1210649110120417
42.984868,5.79530479248826,0.1202805893139257
42.98946,5.854290672258842,0.1194419983866851
42.994056,5.917485213390744,0.1185201454921589
42.998648,5.981945743112732,0.1175829896109621
43.00324,6.045629023101217,0.1166616790881916
43.007828,6.110700476393932,0.1157181188068855
