Time,Force,Position
22.250448,1.981439057419112,0.2640374788945936
22.25504,1.9815849043184088,0.2632859479255568
22.259644,1.9854506737224416,0.2621791965549244
22.264224,1.9926698114887744,0.2608523924174976
22.268824,2.0096605434650887,0.2586614791602329
22.273404000000003,2.03037119794614,0.2560255759521327
22.278004,2.05504614436022,0.2528879105088812
22.282592,2.082253067954469,0.2494561022753419
22.287192,2.106639503491629,0.2463540102182888
22.291788,2.1321697429047286,0.2431501530330627
22.296380000000003,2.162563708698504,0.2394777022129221
22.300964,2.1950009128158667,0.2356713964061963
22.305560000000003,2.225883617466225,0.2319395913050984
22.310148,2.2513697154306964,0.2286253475172965
22.31474,2.2741575100522238,0.2256088469980234
22.319332,2.298988542997338,0.2225318746988908
22.323916,2.3221428917613025,0.2197216498893493
22.328504,2.352326389943676,0.216342726275438
22.333092,2.3836536920019884,0.2128941443491206
22.337692,2.414081559612653,0.2095673702477302
22.342288,2.440134439699225,0.2066761358593645
22.34688,2.4676976778041726,0.2036421818741052
22.507536,1.932606697785461,0.2008951035257392
22.512148,1.930186665687698,0.2007209514383282
22.516736,1.9343511856003897,0.2002566932520848
22.52134,1.9443230077900333,0.1995225337407592
22.525924,1.960879381990132,0.1984507753392101
22.530516,1.9845531885058956,0.1970913227022188
22.535120000000003,2.01546661205147,0.1954551382432966
22.539712,2.0529645876075,0.1935279837538581
22.544316,2.0979465496216303,0.1912322203562507
22.548896000000003,2.1478363794650663,0.1886631216605037
22.553496,2.2067205537849808,0.1855158454297812
22.558084,2.2679364773054016,0.1823995509111104
22.562684,2.3373694955687987,0.1787800603989204
22.567276000000003,2.40668032911805,0.1752224043639316
22.571880000000004,2.4749695435055084,0.1718949042259191
22.576472,2.5363517931887025,0.1692145362353407
22.581064,2.595202065691728,0.1669574790707124
22.585652,2.6538079687664613,0.1648606640156222
22.590244,2.707672330174664,0.1630672092568091
22.594832,2.762436126030515,0.1613645427989932
22.599428,2.821164213819394,0.1594698462209683
22.60402,2.8798923016082734,0.1577211930422704
22.608612,2.9352670210348526,0.1561526907605669
22.613192,2.9908861098897237,0.1546065706247587
22.61778,3.050058795086557,0.1528952613889469
22.62236,3.1044457971682324,0.1513194514438763
22.62694,3.154946550582396,0.1498831957564779
