Time,Force,Position,Sensor
9.622267999999998,1.009711849956355,0.1661746788533448,f
9.622267999999998,1.009711849956355,0.1661746788533448,f
9.62662,1.0427305259356,0.1628619837227769,f
9.63098,1.0768048792805365,0.1589994792532933,f
9.63532,1.1059946781737735,0.1560765369504837,f
9.639672,1.1318236382619182,0.1537868704070567,f
9.644032,1.1560897067644722,0.1515622357483657,f
9.648384,1.182036194669572,0.1492507161809338,f
9.652724,1.2038795739157688,0.1474414454621034,f
9.657076,1.2241404736068815,0.1458133601083952,f
9.66144,1.2378755753827346,0.1448737700472473,f
9.665796,1.250927171213255,0.1438521660524178,f
9.670136,1.26075504402513,0.1430611432809593,f
9.674488,1.2731231339103173,0.1419323296053174,f
9.678848,1.27982522355101,0.1411974123884868,f
9.683204,1.279180893544662,0.1410021883331208,f
9.687552,1.274531394726874,0.1409863284470346,f
9.696268,1.2590395946574104,0.1408792534023697,f
9.700623999999998,1.2506003946925994,0.1406918764137766,f
9.704971999999998,1.246421007142632,0.1399836780272329,f
9.709332,1.243121005232923,0.1391291268568857,f
9.713687999999998,1.2349952127799926,0.138483342773819,f
9.718044,1.224544670918168,0.1377961957547062,f
9.722383999999998,1.2125312374707524,0.1370983396560081,f
9.726744,1.1989549124377457,0.1364026096366944,f
9.731103999999998,1.185378587404739,0.1356978727771567,f
9.735456,1.1677187416823216,0.1352568284046477,f
9.739795999999998,1.1484960043743129,0.1348581749044936,f
9.744152,1.1236268547913026,0.1348324005426853,f
9.748504,1.0987968811472777,0.1347580491731632,f
9.77898,0.8974776861484095,0.1286424582285338,f
9.78334,0.8652425289488659,0.1218330562657408,f
9.787688,0.8329681958103372,0.1150510425332239,f
9.792036,0.7982124095069741,0.1085923731222547,f
9.796395999999998,0.763495799142596,0.1021910302125063,f
9.800756,0.73124105397356,0.0956499501375564,f
9.805104,0.6987904291095985,0.0892939883069881,f
9.809456,0.6670233101909698,0.0829172761340437,f
14.225412,9.088093463672456,0.1491057710854699,r
14.229764,9.084543050252163,0.1488072601653215,r
14.234112,9.07473049751523,0.1485110506550076,r
14.238471999999998,9.062097456721204,0.1482488302881252,r
14.242828,9.05339480604332,0.147998068595464,r
14.247184,9.056306759919336,0.1476593221753549,r
14.251532,9.060861496159614,0.1473756101475362,r
14.255892,9.070201915515051,0.1470632875390107,r
14.260248,9.081096834337496,0.1467447204105875,r
14.264604,9.091991753159938,0.1464266346658552,r
14.268956,9.103219324307927,0.1461577193757415,r
14.273315999999998,9.116334047248468,0.1459316307078121,r
14.277672,9.141141418008432,0.1455768304923891,r
14.282024,9.167214777358485,0.1451927956714682,r
14.286368,9.188913149184438,0.1448531964033729,r
14.290724,9.207013783219802,0.144554362258975,r
14.295084,9.22241611391222,0.1442822104034098,r
14.299436,9.239905824376857,0.1440105244925396,r
14.303788,9.253964123213676,0.1438036827899815,r
14.308148,9.2628701847929,0.1436432998605109,r
14.312504,9.265191694361668,0.1435310442736271,r
14.316852,9.258885413596392,0.143497083484648,r
14.321216,9.250125198916466,0.1434796703033084,r
14.325575999999998,9.243941102865335,0.1434392340760239,r
14.329932,9.236202507347205,0.1434058042099793,r
14.382188,9.018381902751951,0.1433168208358878,r
14.38654,9.008834198706785,0.1431999695908376,r
14.390904,9.003372971308789,0.1430228431548174,r
14.395267999999998,9.003430535310828,0.1427847172194487,r
14.399615999999998,9.00684146767517,0.1425212193076102,r
14.403972,9.018102940640048,0.1421860360513292,r
14.408331999999998,9.028753490034202,0.1418791498316162,r
14.412692,9.037360801104768,0.1416022525585192,r
14.41704,9.042003820242304,0.1413788998912616,r
14.421392,9.047668458541631,0.1411403122330557,r
14.425752,9.057053019345698,0.1408602088429353,r
14.430104,9.069668763797916,0.1405606930647452,r
14.434456,9.085104996307226,0.1402279796815912,r
14.438812,9.102584467140122,0.1398655088999716,r
14.443175999999998,9.120674861543748,0.1394768451624987,r
14.447523999999998,9.135822583176138,0.1391293376036713,r
14.451876,9.152236293398614,0.1387570874479781,r
14.456236,9.171470491678178,0.1383530077827105,r
14.460591999999998,9.193647362728976,0.1379113037481375,r
14.464948,9.217867472103364,0.1374412048180848,r
14.4693,9.233870486734777,0.1370596546234856,r
14.473664,9.250362240222769,0.1366558360967598,r
14.478016,9.264932940101318,0.1362767828692391,r
14.482367999999996,9.27668315192278,0.135931139034072,r
14.486728,9.28675667956309,0.1355973776636578,r
14.491091999999998,9.296952391917548,0.1352609964320193,r
14.495444,9.31368851483383,0.1348571543976317,r
14.499796,9.334921809988352,0.134413235481857,r
14.50416,9.359097777914114,0.133930442792862,r
14.50852,9.383518115268162,0.1334376952347261,r
14.512871999999998,9.406261768441064,0.1329603236419516,r
14.517228,9.428594726022896,0.1324706986671915,r
