Time,Force,Position,Sensor
30.718228,0.0035081588756428663,0.0,f
30.722587999999995,0.0035081588756428663,0.0,f
30.726944,0.004957615067948217,0.0,f
30.731283999999995,0.008048314723814847,0.0,f
30.735636,0.009478182946627658,0.0,f
30.739991999999997,0.010048253498674753,0.0,f
30.744352,0.010598736081229309,0.0,f
30.748704,0.01059873608122931,0.0,f
30.753063999999995,0.01059873608122931,0.0,f
30.75742,0.011188394602768941,0.0,f
30.761772,0.011188394602768943,0.0,f
30.766124,0.011188394602768943,0.0,f
30.77048,0.012598674856089218,0.0,f
30.77484,0.014008955109409492,0.0,f
30.779191999999995,0.014618201600441662,0.0,f
30.783544,0.013149157438643776,0.0,f
30.787904,0.011719289215830965,0.0,f
30.79226,0.011110042724798794,0.0,f
30.796608,0.011110042724798794,0.0,f
30.800964,0.011110042724798796,0.0,f
30.805319999999995,0.011110042724798796,0.0,f
30.80968,0.011110042724798796,0.0,f
30.814035999999994,0.009660586532493446,0.0,f
30.818396,0.00719872133715152,0.0,f
30.822751999999998,0.007218309306644058,0.0,f
30.827108,0.0072574852456291335,0.0,f
30.831456,0.008957492617668029,0.0,f
30.83582,0.012868814005315301,0.0,f
30.840183999999997,0.016780135392962574,0.0,f
30.844536,0.018421378856523854,0.0,f
30.848887999999995,0.02147290257340541,0.0,f
30.853244,0.025364635991560143,0.0,f
30.857608,0.02868629885766778,0.0,f
30.861956,0.032848171425048596,0.0,f
30.866316,0.03947190918777133,0.0,f
30.870672,0.045864683740253064,0.0,f
30.875032,0.051456424530446694,0.0,f
30.879388,0.05706775329013286,0.0,f
30.88374,0.06353887972058474,0.0,f
30.888096,0.06918938441925598,0.0,f
30.892452,0.07732134228276169,0.0,f
30.896804,0.08545330014626741,0.0,f
30.901156,0.09278422424748499,0.0,f
30.905508,0.09532444132079708,0.0,f
30.909864,0.09540279319876724,0.0,f
30.914216,0.0988419838818301,0.0,f
30.918572,0.09815847793649721,0.0,f
30.922936,0.09424715654884995,0.0,f
30.927288,0.09104302149969752,0.0,f
30.931644,0.08949971788359892,0.0,f
30.936012,0.08644819416671738,0.0,f
30.940363999999995,0.08255646074856264,0.0,f
30.944712,0.07782451762913473,0.0,f
30.949068,0.07225236480843363,0.0,f
30.953432,0.06501938055467872,0.0,f
30.957792,0.05862660600219698,0.0,f
30.962143999999995,0.05303486521200335,0.0,f
30.966508,0.04742353645231719,0.0,f
30.970868,0.04095241002186532,0.0,f
30.97522,0.03530190532319407,0.0,f
30.979575999999994,0.027169947459688374,0.0,f
30.983932,0.01903798959618267,0.0,f
30.98828,0.011707065494965072,0.0,f
30.992628,0.008538013961128289,0.0,f
30.996984,0.007010205890852789,0.0,f
31.00134,0.002961768716757754,0.0,f
31.005688,0.002004031198529349,0.0,f
31.010036,0.002004031198529349,0.0,f
31.014391999999997,0.0012968448600344912,0.0,f
31.018747999999995,0.0006092464910321701,0.0,f
31.023104,0.0006092464910321701,0.0,f
31.027455999999997,0.0006092464910321701,0.0,f
31.031816,0.0006092464910321701,0.0,f
31.036172,0.0006092464910321701,0.0,f
31.040532,0.0006092464910321701,0.0,f
31.044884,0.0006092464910321701,0.0,f
31.04924,0.0006092464910321701,0.0,f
31.053596,0.0006092464910321701,0.0,f
31.057948,0.0006092464910321701,0.0,f
31.062307999999994,0.0006092464910321701,0.0,f
31.066672,0.0006092464910321701,0.0,f
31.07102,0.0006092464910321702,0.0,f
31.07536,0.0006092464910321702,0.0,f
31.079716,0.0006092464910321702,0.0,f
31.084067999999995,0.0006092464910321702,0.0,f
31.088424,0.0006092464910321702,0.0,f
31.09278,0.0,0.0,f
31.097136,0.0,0.0,f
31.101492,0.0,0.0,f
31.105847999999995,0.0,0.0,f
31.1102,0.0,0.0,f
31.114556,0.0,0.0,f
31.118911999999995,0.0,0.0,f
31.123264,0.0006484224300172445,0.0,f
31.12762,0.0006484224300172444,0.0,f
31.13198,0.001296844860034489,0.0,f
31.136332,0.001296844860034489,0.0,f
31.14068,0.001296844860034489,0.0,f
31.145039999999995,0.001296844860034489,0.0,f
31.149396,0.001296844860034489,0.0,f
31.153755999999994,0.001296844860034489,0.0,f
31.158108,0.001296844860034489,0.0,f
31.16246,0.001296844860034489,0.0,f
31.166816,0.001296844860034489,0.0,f
31.171172,0.001296844860034489,0.0,f
31.175528,0.001296844860034489,0.0,f
31.179883999999998,0.001296844860034489,0.0,f
31.184244,0.001296844860034489,0.0,f
31.188592,0.001296844860034489,0.0,f
31.192952,0.001296844860034489,0.0,f
31.197312,0.0012968448600344893,0.0,f
31.201671999999995,0.0012968448600344893,0.0,f
31.206028,0.0012968448600344893,0.0,f
