Time,Force,Position,Sensor
35.804208,0.023034899842047474,0.0,f
35.808572000000005,0.017688775174076486,0.0,f
35.81292800000001,0.012323062536612955,0.0,f
35.81728400000001,0.007777971630930068,0.0,f
35.821648,0.004893712158300998,0.0,f
35.825996,0.00283007441745257,0.0,f
35.830352,0.0016066463778773201,0.0,f
35.834708,0.0004028063077946085,0.0,f
35.83907200000001,0.0009231404325444427,0.0,f
35.843428,0.0005203341247498341,0.0,f
35.847792000000005,0.0019004659202653841,0.0,f
35.85214800000001,0.004941429148834754,0.0,f
35.856508,0.006301972974857766,0.0,f
35.860859999999995,0.00848313853266142,0.0,f
35.865227999999995,0.012305547554026356,0.0,f
35.869584,0.01606919266691368,0.0,f
35.873944,0.01985242574929354,0.0,f
35.87830400000001,0.0236356588316734,0.0,f
35.882668,0.02907972334710708,0.0,f
35.887024000000004,0.03290213236847202,0.0,f
35.891372,0.03754516312161759,0.0,f
35.895732,0.04382943733832445,0.0,f
35.900088000000004,0.05093433328681195,0.0,f
35.904444000000005,0.05803922923529945,0.0,f
35.908792,0.06678536864734824,0.0,f
35.91316,0.07553150805939703,0.0,f
35.91752400000001,0.08343743777017264,0.0,f
35.92188000000001,0.09136295545044076,0.0,f
35.926244000000004,0.09958876073773971,0.0,f
35.930600000000005,0.10913593391207661,0.0,f
35.934964,0.12197206207817879,0.0,f
35.939316,0.13603808634849898,0.0,f
35.943672,0.1579577444857599,0.0,f
35.948032000000005,0.18685165084970326,0.0060503260190594285,f
35.952392,0.21543214970176605,0.012758860311882001,f
35.956748,0.2471776076639962,0.019507257392058077,f
35.961116,0.282751942712234,0.02637306007787022,f
35.96548000000001,0.32295618860876757,0.033329131188275365,f
35.969832000000004,0.36278826308494294,0.040805763186023074,f
35.974191999999995,0.41205645098314275,0.04815513774874235,f
35.97856000000001,0.4675174413152294,0.05544701290057301,f
35.982916,0.5275495785871342,0.06272693086885578,f
35.987276,0.590511619335296,0.07016693135849934,f
35.991632,0.6622066795906568,0.07736281261734367,f
35.99599200000001,0.7360110215904938,0.08469838626186939,f
36.000347999999995,0.8151679563229448,0.09210697561051881,f
36.004712000000005,0.9022177008613219,0.099438341791328,f
36.009068000000006,0.9946004501628198,0.10683391828985891,f
36.01342400000001,1.090714136702863,0.11430998245617373,f
36.017776000000005,1.1930402136462859,0.12174721273031804,f
36.022136,1.2938817508820875,0.12911688311799593,f
36.026492,1.3935521559221486,0.1363578975973446,f
36.030832,1.4879483201075665,0.143506655645672,f
36.03518400000001,1.5730063107184227,0.14459745096847956,f
36.039544,1.6582993569631896,0.1450230125605924,f
36.043896,1.7444717888482144,0.14533523037246995,f
36.048252,1.829999890726891,0.14546359866193276,f
36.052608,1.9133207710136293,0.14544053681169847,f
36.05697200000001,1.9978540324219989,0.1447850267482296,f
36.061324000000006,2.073049120255807,0.14423251751081428,f
36.065664000000005,2.13880809466759,0.14379557389582587,f
36.070028,2.1967526111514175,0.14340132462345104,f
36.074384,2.2534280555920425,0.14274690711292223,f
36.078732,2.300589034732672,0.14233768535719757,f
36.083076,2.342377833171196,0.14183243107968815,f
36.087436,2.3772511472915143,0.14125693946668283,f
36.091792000000005,2.401848138288535,0.14083636390704204,f
36.096144,2.419549232936844,0.1403409506516271,f
36.100492,2.4319956747000013,0.13970829152391429,f
36.104852,2.4342245572483385,0.139181090138276,f
36.10921200000001,2.430064757667864,0.13879192236578092,f
36.11356,2.424263714623828,0.1384693294713631,f
36.1179,2.41682142811623,0.1382099373398583,f
36.12226400000001,2.4101801753709204,0.13792873229675548,f
36.126624,2.4004327274239214,0.13764220752237574,f
36.130988,2.385136807049383,0.13743262361345215,f
36.13534000000001,2.3650542720706094,0.13730945758025906,f
36.13969600000001,2.340106770609629,0.13733741187977433,f
36.144056,2.312697403953306,0.1374436207272579,f
36.148404000000006,2.2868313409130825,0.13755727944326449,f
36.15276000000001,2.2626261093059123,0.13759823680237365,f
36.157116,2.2384208776987427,0.13764728581981378,f
36.161468000000006,2.2093506796093663,0.13783941530752966,f
36.165816,2.1777794403856627,0.13818855300515512,f
36.170176000000005,2.1470679988327257,0.13847997358778794,f
36.174536,2.1187988345056374,0.13867313073254908,f
36.17888800000001,2.095453400569233,0.1386564813459786,f
36.183236,2.0736904461879124,0.13861470340780738,f
36.187596000000006,2.051829551959129,0.1386497211099039,f
36.191956,2.0357130098528105,0.13843616711206902,f
36.196308,2.0219995690333565,0.13817048370984142,f
36.20067600000001,2.0065861208418627,0.13802246918379332,f
36.205032,1.9919345304736722,0.13788553353747626,f
36.209396000000005,1.977185000258019,0.13783360280206086,f
36.213756,1.9640179495974495,0.13775774428859577,f
36.21810800000001,1.9516323447296755,0.1376797531473011,f
36.222464,1.9417477809962287,0.13745374121391887,f
36.22682,1.932703426964055,0.1371750962384719,f
36.23117200000001,1.9244992826331544,0.13683838568726434,f
36.235528,1.9154941045399658,0.13651830253755018,f
36.239888,1.9072899602090652,0.13617615737756825,f
36.24424,1.9065301753726684,0.1354704224683954,f
36.2486,1.9073136941523698,0.13477068569652623,f
36.252956000000005,1.9105590781274138,0.13394519041298011,f
36.25732,1.915406529627033,0.1330840754050708,f
36.26166800000001,1.9193745954863943,0.13231844546640545,f
36.26602400000001,1.9199622345711709,0.13178514554778495,f
36.270388,1.9205106977169617,0.13128760155881755,f
