Time,Force,Position,Sensor
36.42170399999999,0.22877815820086525,0.0,f
36.426048,0.2197121432122931,0.0,f
36.430408,0.21314716935804798,0.0,f
36.434764,0.2107244801016911,0.0,f
36.43912,0.20578116174151473,0.0,f
36.44347599999999,0.20169764105210405,0.0,f
36.447828,0.19841515412498148,0.0,f
36.45218,0.19511307922836638,0.0,f
36.45652799999999,0.18929037522793174,0.0,f
36.460888,0.17680475752578928,0.0,f
36.465248,0.16682018095797382,0.0,f
36.4696,0.16097788898804666,0.0,f
36.47394799999999,0.15601498265837777,0.0,f
36.478308,0.1552335368655822,0.0,f
36.482672,0.15533147671304487,0.0,f
36.48702399999999,0.15455003092024927,0.0,f
36.491372,0.15294796339567307,0.0,f
36.495736,0.1432655570211612,0.0,f
36.500096,0.1344233603479225,0.0,f
36.504448,0.12474095397341059,0.0,f
36.508808,0.11755958873322567,0.0,f
36.513172,0.11119884522482143,0.0,f
36.517528,0.10399789201514398,0.0,f
36.52187599999999,0.0959763170736859,0.0,f
36.52623199999999,0.088794951833501,0.0,f
36.53058,0.08465266723561272,0.0,f
36.534932,0.07716913180212427,0.0,f
36.539288,0.07054539403940153,0.0,f
36.54364,0.06394124424617133,0.0,f
36.547992,0.06065875731904877,0.0,f
36.552348,0.05515781148141023,0.0,f
36.55669999999999,0.047155824509444694,0.0,f
36.561056,0.039954871299767256,0.0,f
36.565416,0.030252876955762814,0.0,f
36.569768,0.02135191637404648,0.0,f
36.574116,0.014111787225383967,0.0,f
36.57848,0.008532489509775275,0.0,f
36.582848,0.009050941048252357,0.0,f
36.5872,0.011249811989275797,0.0,f
36.59156,0.01514869030233813,0.0,f
36.595928,0.017386737182346644,0.0,f
36.600284,0.01796395262930134,0.0,f
36.604636,0.018560756045748573,0.0,f
36.608992,0.018560756045748573,0.0,f
36.61335199999999,0.018560756045748573,0.0,f
36.617704,0.015521675403451955,0.0,f
36.62205999999999,0.014163014163701694,0.0,f
36.62641599999999,0.012784764954458896,0.0,f
36.630768,0.011406515745216098,0.0,f
36.63512,0.010028266535973298,0.0,f
36.639484,0.013145699056240067,0.0,f
36.64384,0.014602300143453015,0.0,f
36.64818,0.016058901230665966,0.0,f
36.652532,0.017495914348386377,0.0,f
36.656896,0.019773137167379967,0.0,f
36.661248,0.02369160344993484,0.0,f
36.6656,0.028430691464270352,0.0,f
36.66996,0.03181111823885561,0.0,f
36.67431599999999,0.03349153764140196,0.0,f
36.67867199999999,0.0318111182388556,0.0,f
36.68301199999999,0.033432773732924345,0.0,f
36.687364,0.039196713824881366,0.0,f
36.691724,0.046582309410907144,0.0,f
36.69608,0.05620595187694142,0.0,f
36.70042,0.06481309291626969,0.0,f
36.704776,0.07717075916363549,0.0,f
36.709132,0.09452843469274935,0.0,f
36.713488,0.12182943786378764,0.0,f
36.717844,0.15899541679878018,0.008729332387936783,f
36.722196,0.20528410164391656,0.017523083779418313,f
36.726552,0.26005951304376446,0.026057291442146774,f
36.730908,0.32993703811013103,0.03403696136666737,f
36.735264,0.40905479690359664,0.042008801281986245,f
36.73962,0.4998942425889958,0.04982678687400174,f
36.743976,0.5990749483917432,0.05770469347447217,f
36.748328,0.704936082878785,0.06570537634157426,f
36.752676,0.8207797209467362,0.07368121873683507,f
36.75704,0.9516471208032361,0.08143716720176411,f
36.76139599999999,1.0917547543868351,0.08921515872065772,f
36.765744,1.2444242845636408,0.09693323866793667,f
36.770096,1.4064124003455163,0.10456788688504384,f
36.774452,1.5751984726286403,0.11219732056985621,f
36.778808,1.7516422990837808,0.11981265695605,f
36.78315599999999,1.9340438723388973,0.1274865424766108,f
36.78752,2.126917648412237,0.13507654423657933,f
36.791884,2.322449169375844,0.14257039746456243,f
36.79624,2.5148961560941596,0.14990904910821765,f
36.800628,2.6960523912493772,0.15716189044287,f
36.80502,2.8611312602372614,0.15568812116073974,f
36.809404,3.0132781341984867,0.1541190688140027,f
36.81379199999999,3.1491517622974525,0.15281547095748332,f
36.818184,3.2675593513820207,0.15213376822161673,f
36.822536,3.376121552672127,0.15138047457507736,f
36.82689599999999,3.4699342237465802,0.15075409962140482,f
