Time,Force,Position,Sensor
30.511248,0.034498164707894706,0.0,f
30.5156,0.0324932908755239,0.0,f
30.519960000000005,0.0324932908755239,0.0,f
30.52431600000001,0.03531878643967535,0.0,f
30.528664,0.0377414756960322,0.0,f
30.533008,0.03972676155891048,0.0,f
30.537364000000004,0.03788963840042383,0.0,f
30.54172400000001,0.036091691180922245,0.0,f
30.546076000000006,0.03761540682752831,0.0,f
30.55044,0.040819541876680715,0.0,f
30.554792,0.045704096328379476,0.0,f
30.559152000000005,0.04560615648091679,0.0,f
30.563504,0.04552780460294665,0.0,f
30.567868,0.04216696579785393,0.0,f
30.572232000000007,0.03966592466352693,0.0,f
30.576584000000004,0.039744276541497085,0.0,f
30.580936,0.04100688052005741,0.0,f
30.5853,0.04100688052005741,0.0,f
30.589656,0.04198420600777835,0.0,f
30.594007999999995,0.044927229388885034,0.0,f
30.598360000000007,0.05117232766660682,0.0,f
30.602716000000008,0.0549163848100016,0.0,f
30.607076,0.058375163462557,0.0,f
30.611432,0.05935248895027794,0.0,f
30.615788,0.05950919270621824,0.0,f
30.620144000000003,0.06048651819393919,0.0,f
30.62450400000001,0.060682397888864564,0.0,f
30.62886,0.05955690969675201,0.0,f
30.63322400000001,0.055129346608024335,0.0,f
30.637588,0.0498615738180235,0.0,f
30.64194,0.0429133816254763,0.0,f
30.646296,0.038446642597763564,0.0,f
30.650664,0.03397990357005082,0.0,f
30.655016,0.03197502973768,0.0,f
30.659368000000008,0.03161139936887047,0.0,f
30.663732000000003,0.030348795390310147,0.0,f
30.668096,0.029086191411749823,0.0,f
30.672452,0.029086191411749823,0.0,f
30.676804,0.027803999463696966,0.0,f
30.681168000000007,0.024860976082590282,0.0,f
30.685524000000008,0.018615877804868498,0.0,f
30.689876000000005,0.014871820661473712,0.0,f
30.694228000000003,0.010228789908328133,0.0,f
30.69858,0.006425968856455736,0.0,f
30.702936,0.0034437695363639786,0.0,f
30.707292,0.00048115818576475886,0.0,f
30.711652000000008,0.0,0.0,f
30.716004000000005,0.0,0.0,f
30.720356,0.0,0.0,f
30.724708,0.0,0.0,f
30.729068000000005,0.0,0.0,f
30.73342,0.0,0.0,f
30.73776,0.0,0.0,f
30.742116000000003,0.0,0.0,f
30.746472000000004,0.0,0.0,f
30.75082800000001,0.0,0.0,f
30.755184000000007,0.0,0.0,f
30.759548,0.0,0.0,f
30.763916,0.0015131016081514354,0.0,f
30.768268,0.013224174461630305,0.0,f
30.77262,0.035133218560436594,0.0,f
30.77698400000001,0.06643920014228219,0.009779993211590845,f
30.781344,0.10309777445674154,0.019378155086816763,f
30.785708000000007,0.14745327888220136,0.028690155359796826,f
30.790064000000008,0.2011665448517154,0.03756371186342068,f
30.794424,0.26505819409706427,0.04605015114343748,f
30.798776,0.3349075901423897,0.05474504434848397,f
30.803132,0.41419309960973943,0.06312715205203859,f
30.807496000000008,0.5013126549745375,0.07133040426148564,f
30.811856,0.5945662488647446,0.07953934572347646,f
30.816212,0.6955755367744301,0.08767661613040054,f
30.820564,0.8035198969718128,0.0957953433497469,f
30.824924000000003,0.917519943816635,0.10398448923259053,f
30.82928400000001,1.0392952726504272,0.11210110835438314,f
30.833632,1.1655242206070828,0.12032769617792843,f
30.83798000000001,1.2995088625832167,0.12849923066171767,f
30.842336,1.4454894230241797,0.13637812584515394,f
30.846708,1.5932483427151516,0.14411408752730637,f
30.851068000000005,1.739670452523405,0.15174436365440533,f
30.855428,1.8735110777689592,0.15941488159421363,f
30.85979200000001,1.9947898064213065,0.16711485235295478,f
30.864144000000003,2.1058705638283266,0.16505299605040777,f
30.86850400000001,2.214060593698075,0.16308312553318283,f
30.87288,2.3155114309750515,0.16128687168881667,f
30.877236000000003,2.407722034524929,0.15985781079489297,f
30.881592000000005,2.4873903294510917,0.15884152179900637,f
30.885960000000004,2.562957588705258,0.15742890015585448,f
30.890312,2.6282681128056185,0.15635659118912928,f
30.89466000000001,2.6865456247708193,0.15544749725016202,f
30.899008,2.7378684764788304,0.1545603124325477,f
30.903368000000007,2.782334607777114,0.15366967266801657,f
30.907728,2.8166223557995633,0.15288439967594383,f
30.91208,2.8432719376194884,0.15204901918980243,f
30.916436,2.8622245893284135,0.15123700131183013,f
30.92078800000001,2.8784236292865146,0.15022245231411296,f
30.92514000000001,2.888586570566669,0.14916060988989524,f
30.929496000000007,2.8851123499184332,0.1484452808298289,f
30.933860000000003,2.8782772904651046,0.1478912491874367,f
30.938208,2.872184500865586,0.1473545683612673,f
30.942564,2.869335022254206,0.1467266676642737,f
30.94691600000001,2.868869056960197,0.1460572375199909,f
30.951276,2.87012268700772,0.1452833802887354,f
30.955632,2.8681330060671044,0.14460118587574128,f
30.959972,2.8635051682057147,0.1441084058241983,f
30.964324,2.8588185664358474,0.1436502740715566,f
30.968684000000003,2.8565350659528437,0.14314210288093301,f
30.973040000000005,2.851574232610081,0.14284827767676403,f
30.977388,2.847512372877069,0.1424778970198442,f
30.981744,2.841868033588973,0.1421249873034728,f
30.9861,2.8354226605385895,0.14178559469949156,f
30.99046000000001,2.8281174898174397,0.14149639627594812,f
30.994808,2.8248958397857,0.1410812716001214,f
30.999164,2.824136054949303,0.14058260634237676,f
31.003528,2.8224772965031555,0.14015920572260576,f
31.007876000000003,2.8208381260265,0.1397276199512578,f
31.012216,2.8175185361472987,0.1393739758130439,f
31.016576000000008,2.815078331908355,0.13895499541864964,f
31.020928000000005,2.815099992864754,0.13845597930203346,f
31.025284000000006,2.8117412270465665,0.13812086946477975,f
31.029632,2.8075814274660913,0.13779953537612033,f
31.03399600000001,2.8034412158551096,0.13746549390414253,f
31.038352,2.7967607871708147,0.13725628250793873,f
31.042700000000004,2.7908813922488087,0.13703271493459035,f
31.04706000000001,2.786799944546304,0.13665711971336011,f
31.051416,2.7801782797704875,0.136407966359232,f
31.055776,2.7752174464277246,0.13609356085562846,f
31.060128,2.772816418127766,0.13564042652170394,f
31.064488000000004,2.7687349704252613,0.13526055871982764,f
31.06884400000001,2.7663535300947952,0.13479181227416273,f
31.073204,2.764812299465603,0.1342811519244291,f
31.077552000000004,2.761610237403356,0.13383186076968379,f
31.081912,2.7592483850423832,0.1333476403389564,f
31.086268,2.7568865326814103,0.13286543024774883,f
31.09062000000001,2.7545638562594217,0.13235575292991014,f
31.09497200000001,2.7489195169713256,0.13196935444094934,f
31.099328000000007,2.7415947582806837,0.13165607046880165,f
31.10368400000001,2.736712276815891,0.13128022715924909,f
31.108039999999995,2.7317906194121124,0.13092973072919684,f
31.112388000000003,2.7302102128439354,0.13044281752650494,f
31.116744000000004,2.7278091845439767,0.12997860284032361,f
31.121112000000004,2.727928785347838,0.12940969885081208,f
31.12547200000001,2.7305102513470407,0.128768268471208,f
31.129828,2.7339515150170097,0.12808155130115362,f
31.13419200000001,2.736474217107735,0.1274789708162068,f
31.138552,2.7423381700340608,0.1267411855057607,f
31.142908,2.7457010818260597,0.12610180312669556,f
31.14726,2.7465041885752535,0.12559581746180987,f
31.151616,2.749769160519789,0.12502007585833055,f
31.155972,2.751314537122794,0.1245401064687201,f
31.160324,2.756161988622414,0.12396283629661208,f
31.164688000000005,2.7634908932868676,0.12330525121651016,f
31.169048,2.7708785618597997,0.1226237221519663,f
31.173404,2.775765189298404,0.12202975577207772,f
