Time,Force,Position,Sensor
3.0526519999999984,1.3753149241251286,0.1501648983207641,f
3.057008,1.410677937482761,0.1485011779534294,f
3.061359999999997,1.447174980084054,0.1464004979412684,f
3.065719999999999,1.4831256325264617,0.1440095371918222,f
3.0700759999999967,1.5152278199133695,0.1416902918199977,f
3.0744359999999986,1.5402382312566392,0.1395685726794692,f
3.0787879999999994,1.5605795558126283,0.1375238077747887,f
3.083143999999997,1.5742187907279248,0.1361972502561972,f
3.087503999999999,1.5918827824241533,0.1347374857566833,f
3.091863999999997,1.602082826656387,0.1338042084797688,f
3.096219999999999,1.6073591404979366,0.1331525271564791,f
3.1005759999999967,1.615175671412798,0.1322529224636744,f
3.104931999999998,1.6247117976691914,0.1311780192431446,f
3.1092879999999994,1.6318448226387203,0.1301785004535497,f
3.113636,1.6406974429497805,0.1290201495927743,f
3.117991999999997,1.6454273666324453,0.128096979508594,f
3.122356,1.6518181217481636,0.1270649476696023,f
3.126707999999997,1.6599480601749057,0.1258530899973029,f
3.131067999999999,1.6664563431075787,0.1247064748313287,f
3.1354359999999986,1.6655594424847335,0.1239600291993316,f
3.139788,1.6621810886970538,0.1233740979226091,f
3.14414,1.653761476701735,0.1231588007780946,f
3.1484999999999985,1.644462479066158,0.1230362666324151,f
3.152859999999997,1.6342645078208302,0.1230329233490404,f
3.1572159999999982,1.6273098475636398,0.1229137948226105,f
3.1615639999999985,1.6260211875509438,0.122623386253321,f
3.16592,1.6246541756602777,0.122411875608615,f
3.1702839999999988,1.6232479878306267,0.1222409562413973,f
3.178984,1.623424279556059,0.1220578565965593,f
3.183343999999998,1.6267263544526736,0.1218887261551138,f
3.1876919999999984,1.633173800489963,0.1217197330394179,f
3.192043999999999,1.6394841307408048,0.1216966995132102,f
3.196396,1.6473573525772376,0.1216811113120088,f
3.205091999999997,1.6662687553602715,0.121644982886548,f
3.2094439999999977,1.6781471460081447,0.1215691302425568,f
3.235579999999999,1.7544566751161208,0.1214966297156703,f
3.2399239999999985,1.7679958971970484,0.1213064406014599,f
3.3444039999999973,1.7706928180263033,0.1210348080600291,f
3.348763999999999,1.7784114090937018,0.1204232785044693,f
3.3531239999999976,1.7836681349657586,0.1199068161525992,f
3.3574759999999984,1.7856423739106928,0.1195250091304557,f
3.361815999999997,1.7859557814225733,0.1192220249093336,f
3.366171999999999,1.7878516684895374,0.1189092456804181,f
3.370531999999997,1.789747555556502,0.1185974175678055,f
3.3748879999999986,1.7958640790993248,0.1179919541438511,f
3.37924,1.7978774939832438,0.1175565717393813,f
3.3835999999999977,1.8024703018794603,0.1169041077643966,f
3.387955999999999,1.801318757653212,0.1164824681765922,f
3.392308,1.8010465990672229,0.1159729652165403,f
3.396659999999997,1.799152784987165,0.1155031145476148,f
3.4010159999999985,1.7955981394740523,0.1151178330313442,f
3.405375999999997,1.7912424601986523,0.1147417620783252,f
3.4097279999999976,1.7860661591914715,0.1143972669954879,f
3.414092,1.7809486220927688,0.1139937417320798,f
3.4184519999999985,1.7792310997381438,0.1133475110077325,f
3.422808,1.774172326547918,0.1128839580573194,f
3.427156,1.764892916881834,0.1126922166737411,f
3.4315159999999985,1.7539330878132031,0.1125934995362698,f
3.435872,1.7437547045373685,0.112499793035189,f
3.440223999999997,1.7360381864568752,0.1123163938033625,f
3.4445719999999973,1.7282629044679043,0.1121911874392184,f
