Time,Force,Position,Sensor
39.40252,0.00719817974712521,0.0,f
39.406872,0.005222861331637555,0.0,f
39.411228,0.0015671235136035405,0.0,f
39.415588,0.0015671235136035405,0.0,f
39.41994,0.0015671235136035405,0.0,f
39.424296,0.0015671235136035405,0.0,f
39.42866,0.0012134605921846288,0.0,f
39.433024,0.0,0.0,f
39.43738,0.0,0.0,f
39.441736,0.0,0.0,f
39.446092,0.0,0.0,f
39.450448,0.0,0.0,f
39.4548,0.0,0.0,f
39.459156,0.0,0.0,f
39.463516,0.0,0.0,f
39.467868,0.0,0.0,f
39.472228,0.0,0.0,f
39.476584,0.0,0.0,f
39.480948,0.0,0.0,f
39.4853,0.0,0.0,f
39.48966,0.0,0.0,f
39.494024,0.0,0.0,f
39.49838,0.0,0.0,f
39.502732,0.0,0.0,f
39.5071,0.0,0.0,f
39.511456,0.0,0.0,f
39.515804,0.0,0.0,f
39.520152,0.0,0.0,f
39.5245,0.0,0.0,f
39.52886,0.0,0.0,f
39.533208,0.0,0.0,f
39.537568,0.0011742846531995529,0.0,f
39.541924,0.004028988708945463,0.0,f
39.54628,0.006864104795198835,0.0,f
39.550632,0.010519842613232848,0.0,f
39.554988,0.01335495869948622,0.0,f
39.559344,0.016190074785739594,0.0,f
39.563692,0.019044778841485505,0.0,f
39.56804,0.021899482897231416,0.0,f
39.5724,0.025574808684757967,0.0,f
39.576756,0.029250134472284518,0.0,f
39.581104,0.030404831155991532,0.0,f
39.585452,0.030738906107917907,0.0,f
39.589812,0.030738906107917907,0.0,f
39.594164,0.030738906107917907,0.0,f
39.598516,0.030738906107917907,0.0,f
39.602876,0.030738906107917907,0.0,f
39.607232,0.03267504858442049,0.0,f
39.611588,0.03959368536008453,0.0,f
39.615928,0.04651232213574857,0.0,f
39.620284,0.05180930341734386,0.0,f
39.62464,0.05347013485039768,0.0,f
39.628996,0.05345054688090514,0.0,f
39.633352,0.05429075658217832,0.0,f
39.637708,0.05264951311861704,0.0,f
39.642072,0.050988681685563225,0.0,f
39.646424,0.048153565599309854,0.0,f
39.650776,0.046473146196763494,0.0,f
39.65514,0.04643397025777842,0.0,f
39.659496,0.04549582070904255,0.0,f
39.663844,0.04664736493529039,0.0,f
39.668196,0.05250717188780416,0.0,f
39.672556,0.06536081503649295,0.0,f
39.676912,0.0905248636324446,0.0,f
39.681264,0.11869716758262326,0.0,f
39.685624,0.1522612402044007,0.007314874901461056,f
39.68998,0.19209646713803527,0.014476050803199737,f
39.69434,0.23378525274218986,0.02182542176369689,f
39.698688,0.2734018595539473,0.02953411172305098,f
39.703044,0.317628789244508,0.03727808983857049,f
39.7074,0.3689474949787064,0.04491270362327083,f
39.711752,0.4265373550247619,0.052624778978960014,f
