Time,Force,Position,Sensor
33.112748,0.055699220035017705,0.0,f
33.117104,0.04800531480956672,0.0,f
33.121455999999995,0.041224873290903664,0.0,f
33.125816,0.037805270577333336,0.0,f
33.130176,0.036046499296816824,0.0,f
33.134532,0.035186701626051115,0.0,f
33.138884,0.032666072522231575,0.0,f
33.143235999999995,0.0316742569374735,0.0,f
33.147592,0.029060785858646673,0.0,f
33.151948,0.0281277341823662,0.0,f
33.156304,0.02469364137175873,0.0,f
33.160664,0.021279136530643797,0.0,f
33.165016,0.018685253421309507,0.0,f
33.169376,0.017752201745029034,0.0,f
33.173732,0.01681915006874856,0.0,f
33.178092,0.015065476660687452,0.0,f
33.182444,0.01165097181957252,0.0,f
33.186796,0.00821687900896505,0.0,f
33.19116,0.007264239363192041,0.0,f
33.195508,0.007264239363192042,0.0,f
33.199856,0.007264239363192043,0.0,f
33.20422,0.007264239363192043,0.0,f
33.208576,0.0071713973881847495,0.0,f
33.212924,0.005569329863608544,0.0,f
33.217264,0.002955858784781715,0.0,f
33.221627999999995,0.0011434214682429895,0.0,f
33.225984,0.000171193852977443,0.0,f
33.230332,0.00030321176696981064,0.0,f
33.234684,0.00030321176696981064,0.0,f
33.239044,0.00030321176696981064,0.0,f
33.243404,0.00030321176696981064,0.0,f
33.247755999999995,0.00030321176696981064,0.0,f
33.25212,0.00030321176696981064,0.0,f
33.25648,0.0003764657724845651,0.0,f
33.260836,0.002130139180545677,0.0,f
33.265187999999995,0.005564231991153146,0.0,f
33.269544,0.010659156234814435,0.0,f
33.2739,0.01827470958229526,0.0,f
33.278251999999995,0.02673047263104926,0.0,f
33.282608,0.03602644538107644,0.0,f
33.286967999999995,0.041941991356518375,0.0,f
33.291324,0.04588329838702588,0.0,f
33.295672,0.052558629198864906,0.0,f
33.30002,0.06251947182337594,0.0,f
33.304379999999995,0.08740103851651747,0.0,f
33.308744,0.1270713113642971,0.00900889437368634,f
33.313095999999994,0.18069008066544176,0.01758619976858827,f
33.317443999999995,0.24646449707290516,0.026083369035450013,f
33.3218,0.3247957122011198,0.03436911007196142,f
33.326159999999994,0.41639191783736657,0.04243119317087728,f
33.330512,0.5196118705180841,0.05041306990852122,f
33.334868,0.6327555628712336,0.05845671106075881,f
33.339232,0.7582848600921569,0.06644108293928129,f
33.343588,0.8944656767422854,0.07445590571717225,f
33.34794,1.0405506450953532,0.08244201968639811,f
33.352296,1.1966181170293309,0.09035992109789719,f
33.356652,1.3627268564526953,0.09819858391059533,f
33.361008,1.5338747810967928,0.10611010409466204,f
33.365352,1.7125629320959508,0.11406424791166431,f
33.369708,1.9020933843467838,0.12195678725405425,f
33.374064,2.1116888565938043,0.12963877307273397,f
33.37842,2.3327730330857537,0.13722216589143274,f
33.382772,2.55845001747392,0.1446642032438539,f
33.387168,2.7848321687638173,0.15199736169829495,f
33.391548,2.9918152910202735,0.15933018558024453,f
33.39594,3.1818024855301523,0.15760876379901953,f
33.400324,3.354793752293454,0.15629773873220118,f
33.40472,3.513270544475014,0.15502747893910757,f
33.409112,3.65699780644092,0.1539673603729042,f
33.413492,3.7842951187886267,0.1531554424252477,f
33.417888,3.9000862119088175,0.152376399974903,f
33.422272,4.005270059411243,0.15149816300140673,f
33.42666,4.097404384070056,0.1506336038035711,f
33.431044,4.1798108487513606,0.1496499952038868,f
33.43544,4.249910060442863,0.14867287542181096,f
33.439832,4.306724693656841,0.14779073080863836,f
33.444232,4.351817639978885,0.14699579285185627,f
33.448632,4.390952839500953,0.1461090809905668,f
33.453016,4.424130292223043,0.14514406751155234,f
33.457404,4.447246889486254,0.14421471953453324,f
33.461788,4.454460339320659,0.14349469310478646,f
