pre_test_note_1,,,,,
mass (g),500.0,,,,
position (cm),15.0,,,,
==================================================================
Time,Strain A1,Strain A2,Strain B1,Strain B2,Current Time
0.0,0.3515625,-0.0616455078125,0.2423095703125,0.093994140625,15:55:19.916633
0.004388000000002279,0.3509521484375,-0.064697265625,0.24169921875,0.087890625,15:55:19.917650
0.008780000000001564,0.3521728515625,-0.062255859375,0.242919921875,0.09521484375,15:55:19.917650
0.01316800000000029,0.352783203125,-0.0604248046875,0.244140625,0.0933837890625,15:55:19.918743
0.017507999999999413,0.3515625,-0.0628662109375,0.2435302734375,0.0933837890625,15:55:19.920748
0.02190000000000225,0.3509521484375,-0.0634765625,0.242919921875,0.087890625,15:55:19.920748
0.026284000000000418,0.350341796875,-0.0604248046875,0.244140625,0.09521484375,15:55:19.920748
0.03063200000000066,0.3521728515625,-0.062255859375,0.2435302734375,0.0927734375,15:55:19.921745
0.035019999999999385,0.3521728515625,-0.062255859375,0.242919921875,0.0927734375,15:55:19.921745
0.039404000000001105,0.34912109375,-0.064697265625,0.242919921875,0.0897216796875,15:55:19.921745
0.04379600000000039,0.3533935546875,-0.0592041015625,0.244140625,0.0946044921875,15:55:19.921745
0.048159999999999314,0.3521728515625,-0.0616455078125,0.2435302734375,0.0921630859375,15:55:19.922741
0.052540000000000475,0.3515625,-0.0640869140625,0.24169921875,0.0909423828125,15:55:19.922741
0.0569279999999992,0.3497314453125,-0.0634765625,0.2410888671875,0.0927734375,15:55:19.922741
0.06130800000000036,0.352783203125,-0.06103515625,0.2447509765625,0.09521484375,15:55:19.922741
0.06568800000000152,0.3515625,-0.0628662109375,0.2435302734375,0.0927734375,15:55:19.922741
0.07008000000000081,0.3509521484375,-0.0640869140625,0.2423095703125,0.0909423828125,15:55:19.922741
0.07446399999999898,0.34912109375,-0.0616455078125,0.2410888671875,0.093994140625,15:55:19.922741
0.07885600000000181,0.352783203125,-0.0604248046875,0.244140625,0.093994140625,15:55:19.923741
0.08321199999999962,0.3521728515625,-0.062255859375,0.24169921875,0.0933837890625,15:55:19.923741
0.08759200000000078,0.3497314453125,-0.0665283203125,0.24169921875,0.0897216796875,15:55:19.923741
0.0919799999999995,0.3515625,-0.0628662109375,0.242919921875,0.09521484375,15:55:19.923741
0.09635600000000011,0.3521728515625,-0.0592041015625,0.2447509765625,0.093994140625,15:55:19.923741
0.10071200000000147,0.3515625,-0.0628662109375,0.2423095703125,0.0921630859375,15:55:19.923741
0.10509599999999963,0.3509521484375,-0.0665283203125,0.2423095703125,0.0897216796875,15:55:19.923741
0.10948000000000135,0.3515625,-0.0592041015625,0.2435302734375,0.093994140625,15:55:19.924741
0.11383599999999916,0.3533935546875,-0.06103515625,0.2435302734375,0.0927734375,15:55:19.924741
0.118228000000002,0.3509521484375,-0.062255859375,0.24169921875,0.091552734375,15:55:19.924741
0.12261200000000017,0.3497314453125,-0.0653076171875,0.24169921875,0.09033203125,15:55:19.924741
0.12700399999999945,0.3521728515625,-0.0604248046875,0.2447509765625,0.0933837890625,15:55:19.924741
0.1313600000000008,0.352783203125,-0.0616455078125,0.2435302734375,0.0909423828125,15:55:19.924741
0.13574000000000197,0.3515625,-0.064697265625,0.24169921875,0.09033203125,15:55:19.924741
0.14012400000000014,0.3485107421875,-0.0634765625,0.24169921875,0.0909423828125,15:55:19.925741
0.1445040000000013,0.3546142578125,-0.059814453125,0.244140625,0.0946044921875,15:55:19.925741
0.1488560000000021,0.3515625,-0.0628662109375,0.242919921875,0.0933837890625,15:55:19.925741
0.15324400000000082,0.3509521484375,-0.0640869140625,0.242919921875,0.09033203125,15:55:19.925741
0.15762400000000198,0.34912109375,-0.06103515625,0.2423095703125,0.0933837890625,15:55:19.925741
0.1620120000000007,0.35400390625,-0.059814453125,0.2447509765625,0.0946044921875,15:55:19.925741
0.1663800000000002,0.3509521484375,-0.0628662109375,0.2423095703125,0.0927734375,15:55:19.925741
0.17077199999999948,0.350341796875,-0.0640869140625,0.2423095703125,0.089111328125,15:55:19.926741
0.1751560000000012,0.3515625,-0.0616455078125,0.2435302734375,0.09521484375,15:55:19.926741
0.17953600000000236,0.352783203125,-0.06103515625,0.2435302734375,0.0927734375,15:55:19.926741
0.18392800000000165,0.3521728515625,-0.062255859375,0.24169921875,0.0921630859375,15:55:19.926741
0.18830799999999925,0.3497314453125,-0.0640869140625,0.2423095703125,0.091552734375,15:55:19.927742
0.19269200000000097,0.350341796875,-0.059814453125,0.242919921875,0.0958251953125,15:55:19.927742
0.19704800000000233,0.352783203125,-0.062255859375,0.2435302734375,0.0927734375,15:55:19.927742
0.20142799999999994,0.3509521484375,-0.0628662109375,0.2423095703125,0.0897216796875,15:55:19.927742
0.20581999999999923,0.3509521484375,-0.064697265625,0.24169921875,0.0909423828125,15:55:19.927742
0.2102080000000015,0.3533935546875,-0.0592041015625,0.244140625,0.093994140625,15:55:19.928741
0.21455600000000175,0.3515625,-0.062255859375,0.242919921875,0.0927734375,15:55:19.928741
0.21893599999999935,0.352783203125,-0.0634765625,0.242919921875,0.0909423828125,15:55:19.928741
0.22331199999999995,0.34912109375,-0.0634765625,0.242919921875,0.0921630859375,15:55:19.928741
0.22770000000000223,0.35400390625,-0.06103515625,0.2435302734375,0.09521484375,15:55:19.928741
0.23208800000000096,0.3521728515625,-0.062255859375,0.242919921875,0.091552734375,15:55:19.928741
0.23646800000000212,0.3497314453125,-0.0640869140625,0.24169921875,0.089111328125,15:55:19.929741
0.24085600000000085,0.3497314453125,-0.062255859375,0.242919921875,0.0933837890625,15:55:19.929741
0.24523999999999901,0.3533935546875,-0.06103515625,0.2435302734375,0.0958251953125,15:55:19.929741
0.24963999999999942,0.3521728515625,-0.0616455078125,0.244140625,0.0927734375,15:55:19.929741
