Time,Force,Position,Sensor
12.117508,0.6920601420933201,0.092405748380449,f
12.117508,0.6920601420933201,0.092405748380449,f
12.121864,0.6926848841301755,0.092405748380449,f
12.126216,0.6883858957763467,0.0878258000009036,f
12.130564,0.6807456565869182,0.0834029853769312,f
12.13492,0.6757043983792792,0.0787737493837091,f
12.139271999999998,0.6691002485860491,0.0740403276445596,f
12.143624,0.6560290647860363,0.0693780749748558,f
12.147972,0.6405351917296668,0.064720056723197,f
12.152328,0.6276402996550869,0.0597127564676989,f
12.15668,0.6156443811902579,0.0546076386746377,f
12.161036,0.6020072192618675,0.0496708110051689,f
12.165384,0.5833875630343157,0.0449374965579398,f
16.1989,9.873828510963182,0.1482388434992321,r
16.203243999999998,9.956321871086756,0.147255790970697,r
16.207604,10.013810815392375,0.1463430086141317,r
16.211959999999998,10.05246920029943,0.1454232202212614,r
16.216307999999998,10.07136368954338,0.1445637738721989,r
16.22066,10.07667837917536,0.1437809401439028,r
16.225019999999997,10.078028776874309,0.1430478269243514,r
16.229371999999998,10.08715167190828,0.1422832999881854,r
16.233719999999998,10.101470945648472,0.1415082697753671,r
16.23808,10.115790219388664,0.1407362129405283,r
16.242435999999998,10.12695635274622,0.1399499995133332,r
16.246796,10.12769582687444,0.1392500131761488,r
16.251144,10.126680573555994,0.1385909158351488,r
16.255508,10.13282689400184,0.1379257722077882,r
16.259864,10.145968462049206,0.137234051575129,r
16.264215999999998,10.158166454200297,0.1365245195193326,r
16.268576,10.158627657083336,0.1358947412397433,r
16.272931999999997,10.155324796013009,0.1352760954080448,r
16.277292,10.145525665829483,0.1347497971842447,r
16.28164,10.141089240514958,0.1342372713347695,r
16.285999999999998,10.141849193906657,0.1337179793111419,r
16.29036,10.141954082278998,0.1331964279079624,r
16.294719999999998,10.139927449430497,0.1326450510086363,r
16.299076,10.135569067381487,0.1321010540767693,r
16.303431999999997,10.133298065104691,0.1315609540559838,r
16.307788,10.138388864571857,0.1309844266063745,r
16.312144,10.14568922852538,0.1304050750723265,r
16.316495999999997,10.14742665963024,0.1298474999705836,r
16.320847999999998,10.145888765638322,0.1292762369346836,r
16.325187999999997,10.140342438264746,0.1287194410398058,r
16.329544,10.13814947925347,0.1281454201687804,r
16.3339,10.142008191947438,0.1275321848868313,r
16.338255999999998,10.154328368812674,0.1268421669593264,r
16.34262,10.16660440422928,0.1261260738742482,r
16.346971999999997,10.175360745120813,0.125406270907865,r
16.351332,10.184772151031703,0.1246922300697576,r
16.355687999999997,10.198069805610103,0.1239679954763256,r
16.360039999999998,10.2092461785994,0.1233003220192956,r
16.364392,10.226185712417022,0.1225769523858113,r
16.368755999999998,10.245246527823744,0.1218019295293148,r
16.37312,10.25621243320164,0.1210849529367759,r
16.377471999999997,10.264113481094157,0.1204007044964321,r
16.381828,10.271037051273504,0.1197570816023949,r
16.386184,10.27632807872033,0.1191482310706873,r
16.390552,10.27532306503362,0.1185825768287066,r
16.3949,10.27288573659405,0.1180165304635279,r
16.399251999999997,10.268893908687478,0.117451803522747,r
16.403608,10.26567933051441,0.1168842645858457,r
16.407956,10.261853828770612,0.11634053783082,r
16.412308,10.260848815083904,0.1157718773437602,r
16.41666,10.254325009997162,0.1152447066944473,r
16.421011999999997,10.24444783654812,0.1147321778451252,r
16.425372,10.225454133908451,0.1142834914645764,r
16.429724,10.203639943211698,0.1138558987954755,r
16.434079999999998,10.183502436696092,0.1134200545852639,r
16.438436,10.158090508208748,0.1130123426407047,r
16.442784,10.13353387272042,0.1125691322459122,r
16.447132,10.107012042174023,0.1121110493325871,r
16.451487999999998,10.078569158018189,0.1116680844137767,r
16.455844,10.04285275501565,0.1113016058993174,r
16.460196,10.01392113200323,0.1108738758941902,r
16.464551999999998,9.990752669819134,0.1103965587463596,r
16.468916,9.96885019622512,0.1098980250130943,r
16.473267999999997,9.950501318973073,0.1093471878509427,r
16.477615999999998,9.938570667568705,0.1087512486599129,r
16.481968,9.921898474497809,0.1081899068560342,r
16.486328,9.907147335036353,0.1076110999829258,r
16.490683999999998,9.890352957251308,0.1070501185513471,r
16.495036,9.8739251336087,0.1064724445586795,r
16.499395999999997,9.854432452480712,0.1059230240005068,r
16.503756,9.837882444123965,0.1053455802602889,r
16.508108,9.82223187021486,0.1047614540875123,r
16.512459999999997,9.809401784362846,0.1041526803472071,r
16.516824,9.797471132958478,0.1035364857627791,r
16.521179999999998,9.783619427944668,0.1029346534570754,r
16.525527999999998,9.774631449311537,0.1022904645990639,r
16.529868,9.761556994031228,0.1016844507496864,r
16.534232,9.755145134026892,0.1010279800302538,r
16.538587999999997,9.745135536231963,0.1003882685311073,r
16.542944,9.740356218960152,0.0996920919765841,r
16.547296,9.732634228917105,0.0990205753211691,r
16.551651999999997,9.719393447474022,0.0983818032808306,r
16.556012,9.70141112436441,0.0977738903278972,r
16.560364,9.681019008788772,0.0971987517058085,r
16.564724,9.659605274051344,0.0966330296786036,r
16.56908,9.644365395733304,0.0960391202093122,r
16.573439999999998,9.627981713539324,0.0954580218044348,r
16.577787999999998,9.615195769135935,0.0948573114857349,r
16.582148,9.601921085875963,0.094274496110045,r
16.586503999999998,9.59404300930188,0.0936648336288968,r
16.590856,9.585676193871215,0.0930743300326355,r
16.595204,9.57477740126038,0.092520227151308,r
16.59956,9.567354161725987,0.091953607248491,r
16.603924,9.56160760637275,0.0913831762872234,r
16.608272,9.55447287771528,0.0908345138925513,r
16.61262,9.54864827909652,0.0902989344716995,r
16.616964,9.54617704884006,0.0897558218369447,r
16.621319999999997,9.539252787793997,0.0892633213884635,r
16.625676,9.538624567881463,0.0887429749664462,r
16.630028,9.536363805236409,0.0882560269956756,r
16.634387999999998,9.536556976506008,0.0877677576610284,r
16.638744,9.53998133142376,0.0872781152335174,r
16.643096,9.548557923599104,0.0867749891092569,r
16.647456,9.561509503298543,0.0862602439714096,r
16.651819999999997,9.573195094407902,0.0857645422639983,r
16.65618,9.581038578298376,0.0852938640186576,r
16.660532,9.596199722484178,0.0847939759719418,r
16.664887999999998,9.61328192027942,0.0842853902019556,r
16.669244,9.632940236703462,0.0837723613162051,r
16.673603999999997,9.651699118679856,0.0832661420389494,r
16.677956,9.672134684837395,0.0827596040246619,r
16.682308,9.697433977375615,0.0822238702226029,r
16.686664,9.722366715771402,0.0817054803180874,r
16.691019999999998,9.748731768920043,0.0811981419880454,r
16.695372,9.779471809592778,0.0806810582000356,r
16.699724,9.806247558332483,0.0801918760291781,r
16.704079999999998,9.83469999125334,0.0797041968038089,r
16.708432,9.867649596412436,0.0792040732235844,r
16.712784,9.899988278000803,0.0787311341158345,r
16.717139999999997,9.936824131827407,0.0782474346755777,r
16.721491999999998,9.972638366492223,0.0777736557836387,r
16.725848,10.011273089214129,0.0772907886221991,r
16.7302,10.049008377488382,0.0768129870784781,r
16.734555999999998,10.080081070486663,0.0763682566348412,r
16.738916,10.113729882113743,0.0759221140537861,r
16.743271999999997,10.149954812369623,0.0754737436938136,r
16.747619999999998,10.178495528187735,0.0750674597686334,r
16.751991999999998,10.20756912431106,0.0746761743619723,r
16.756344,10.238441589329678,0.0742831741421222,r
16.760696,10.26792588104407,0.0739120409271845,r
16.765055999999998,10.296632923024957,0.0735407359581175,r
16.769423999999997,10.322152922806316,0.0731954878675705,r
16.773768,10.34845017232118,0.0728545103631175,r
16.778119999999998,10.371804749064806,0.0725300727135668,r
16.782484,10.396180944970228,0.0722017696794487,r
16.786835999999997,10.423377628932736,0.0718634399632429,r
16.791183999999998,10.450574312895249,0.0715277177814561,r
16.795536,10.47405107435302,0.0712061654724613,r
16.799896,10.498016574667377,0.0708699033478288,r
16.804243999999997,10.519405956352934,0.0705380913383579,r
16.808595999999998,10.54169477248614,0.0702056921039985,r
16.812948,10.559242046952814,0.069892390121396,r
16.817304,10.577688755867136,0.0695783993968702,r
16.821664,10.601776440895636,0.0692451588677098,r
16.826012,10.624309626457135,0.06890882266928,r
16.830368,10.649130419770517,0.0685549152833688,r
16.834719999999997,10.673829028369742,0.0682045127158856,r
16.839064,10.692886660854793,0.0678734888577326,r
16.843415999999998,10.708346555549252,0.0675506413118795,r
16.847776,10.72633842742388,0.0672012988388139,r
16.852128,10.746251352907947,0.06684651939802,r
16.856479999999998,10.76959569001984,0.0664639729746948,r
16.860836,10.788442854893487,0.0660894848230776,r
16.865195999999997,10.808556008357224,0.0657016593665496,r
16.869547999999998,10.823272555135068,0.06532361591407,r
16.8739,10.836068048303472,0.0649532324661733,r
16.878252,10.843344750071845,0.0645954303162859,r
16.882607999999998,10.855851732363329,0.0642081399671525,r
16.886964,10.86733709549302,0.0638282234767789,r
16.891303999999998,10.874980351403831,0.0634616190419527,r
16.895656,10.880946923133488,0.0630941434760825,r
16.900015999999997,10.889978352348528,0.0627111270803322,r
16.904367999999998,10.898354716544214,0.0623223725905645,r
16.908716,10.90799706932998,0.0619229563717577,r
16.913068,10.914818934058658,0.0615306224167037,r
16.917427999999997,10.914733834083073,0.0611661938484803,r
16.92178,10.918080145735306,0.060774792661044,r
16.926128,10.924613499587068,0.060363791518664,r
16.93048,10.92857073481003,0.0599507641821242,r
16.934839999999998,10.926276070348088,0.0595714886208349,r
16.939192,10.919362048933758,0.0592010287263772,r
16.943531999999998,10.909260985319902,0.0588496734656165,r
16.947884,10.902224779191428,0.0584829276442887,r
16.952236,10.896210192224745,0.0581118452557526,r
